date,headline,abstract,lead_paragraph,section,url
2018-08-01,What to Cook Right Now,"Make some Italian sausage sandwiches, or cook up a cowboy ragù inspired by a fire-loving oysterman on Long Island.","Good morning. A gull cawed me awake the other morning, and I found myself grateful that it was nature and not the ping of a phone that had brought me to the surface. I thought of Jim Harrison, his poem “Age Sixty-nine”: “At dawn I have birds, clearly divine messengers that I don’t understand yet day by day feel the grace of their intentions.” The good mood lasted all day. I cooked outside at its end, Italian sausages, and I cooked a lot of them because that is what Melissa Clark taught me to do, so that on a Wednesday night afterward I could make her leftover Italian sausage sandwiches (above) for dinner, and easily, too.",Food,https://www.nytimes.com/2018/08/01/dining/what-to-cook-right-now.html
2018-08-01,What to Know Before You Buy Short-Term Health Insurance,The plans cover less and follow fewer rules than most insurance that you can buy now. They are also less costly and will be marketed extensively. ,"The Trump administration has just completed rules that will allow people to shop for a new kind of health insurance. So-called short-term plans will be offered for relatively long periods — just under a year at a time, with renewals for up to 36 months — and they will be marketed extensively in most states. ",The Upshot,https://www.nytimes.com/2018/08/01/upshot/buying-short-term-health-insurance-what-to-know.html
2018-08-01,The Particular Joy of Being a Grandparent,"I have raised five children. But I have never felt this pure, unfettered happiness. ","I never thought I could hold a baby for an hour — my head a few inches from hers, hanging on every sigh, waiting intently for the next scrunch of her lips or arch of her barely visible eyebrows — perfectly happy, an idiot entranced by a magic trick. But there I was on my granddaughter Avery’s first day of life, so happy I didn’t recognize myself.",Opinion,https://www.nytimes.com/2018/08/01/opinion/the-particular-joy-of-being-a-grandparent.html
2018-08-01,"Crossing Cultures, and Genres, at the Glimmerglass Festival","Our critic takes stock of three shows at the festival: Bernstein’s “West Side Story,” Kevin Puts’s “Silent Night” and Janacek’s “The Cunning Little Vixen.”","COOPERSTOWN, N.Y. — It’s a year of big birthdays at the Glimmerglass Festival, the annual series of operas performed here at the photogenic Otsego Lake.",Arts,https://www.nytimes.com/2018/08/01/arts/music/glimmerglass-west-side-story.html
2018-08-01,It’s No Summer Camp for Migrants,"Recalling her childhood days at a Girl Scout camp, a reader is shocked that an immigration official would describe a detention center that way.",To the Editor:,Opinion,https://www.nytimes.com/2018/08/01/opinion/letters/summer-camp-migrants.html
2018-08-01,Funeral Ads Tried to Get U.K. Talking. They May Have Worked Too Well.,"A company says it wanted to start a national conversation about death. But regulators initially rejected its ads, saying they were likely to cause offense.","LONDON — In one advertisement, a sun-kissed couple laugh and chase each other on a sandy beach. But the beachgoers are holding not surfboards, but wooden coffins.",World,https://www.nytimes.com/2018/08/01/world/europe/uk-beyond-funeral-ads.html
2018-08-01,That’s Not Algae Swirling on the Beach. Those Are Green Worms.,Researchers demonstrated that plant-worms rotate in circular congregations along Atlantic beaches. But nobody is certain why.,"Between April and September, just minutes after waves splash over beaches along the eastern Atlantic coast of England, Wales, France or the Channel Islands, tiny, green worms emerge from their sandy hide-outs. They gather in small pools, often near small boulders. ",Science,https://www.nytimes.com/2018/08/01/science/plant-worm-circles.html
2018-08-01,"Moving From Buyer to Seller, Major League Soccer Tests a New Revenue Stream",Bayern Munich forked over at least $13.5 million for Vancouver’s Alphonso Davies. M.L.S. hopes this is the start of a windfall.,You can learn a lot about a soccer league from its transfer spending.,Sports,https://www.nytimes.com/2018/08/01/sports/soccer/major-league-soccer-alphonso-davies.html
2018-08-01,Campaigns Enter Texting Era With a Plea: Will U Vote 4 Me?,"Welcome to the age of the political mass-text. Candidates in this year’s midterm elections are adding a new, hard-to-ignore tool to their arsenal.",Marla Hohner was at home in Dallas when a text message arrived from an unfamiliar number.,Technology,https://www.nytimes.com/2018/08/01/technology/campaign-text-messages.html
2018-08-01,"At Least the Mets Didn’t Lose, 30-3. The Orioles Once Did.",Teams have lost by 20 runs many times in the major leagues.,"Tuesday night’s 25-4 Mets debacle had fans scrambling for the record books. It was the biggest loss in franchise history, but hardly the biggest in baseball history.",Sports,https://www.nytimes.com/2018/08/01/sports/baseball/worst-losses-mets-yankees.html
2018-08-01,Worshiping the False Idols of Wellness,"Charcoal, “toxins” and other forms of nonsense are the backbone of the wellness-industrial complex.","Before we go further, I’d like to clear something up: Wellness is not the same as medicine.",Style,https://www.nytimes.com/2018/08/01/style/wellness-industrial-complex.html
2018-08-01,Behind the Cover: Losing Earth,"For this special issue, a look at the decade we almost stopped climate change.",,Magazine,https://www.nytimes.com/2018/08/01/magazine/behind-the-cover-losing-earth.html
2018-08-01,Alaska Airlines Apologizes to Gay Couple Asked to Move for Straight Couple,"David Cooley, who owns a gay bar in West Hollywood, said his partner was given a choice: Move for the straight couple or get off the plane.","Alaska Airlines apologized this week after a flight attendant asked a gay man to give up his seat next to his partner so a straight couple could sit together, an exchange that put the airline on the defensive as it rebutted claims of discrimination.",Business Day,https://www.nytimes.com/2018/08/01/business/alaska-airline-apology-gay-couple-seats.html
2018-08-01,Belgium Has a New Fee for Journalists. The Media Is Not Amused.,Reporters living in the country who cover gatherings of the E.U.’s national leaders now have to pay more than $100 a year for background checks.,BRUSSELS — Journalists who cover the regular gatherings of the leaders of European Union countries got a rude surprise this week from the Belgian government: Most of them will have to pay for the right to do their jobs.,World,https://www.nytimes.com/2018/08/01/world/europe/belgium-journalists-fee.html
2018-08-01,"Chinese Goods May Face 25% Tariffs, Not 10%, as Trump’s Anger Grows",The administration said it would consider raising proposed tariffs on $200 billion of Chinese products to 25 percent from 10 percent as China’s currency declines.,"WASHINGTON — President Trump escalated his trade war with China on Wednesday, ordering his administration to consider more than doubling proposed tariffs on $200 billion worth of Chinese goods to 25 percent from 10 percent, as talks between Washington and Beijing remain at a standstill.",Business Day,https://www.nytimes.com/2018/08/01/business/china-tariffs-trump.html
2018-08-01,Who Wore It Better: Art or Commerce? ,"It’s a museum show. It’s a fashion show. It’s a critique. No, a boutique. Whatever you call the Whitney installation by the label Eckhaus Latta, you’re likely to leave with more questions (and clothes) than answers.","Labels. Can’t live with them, can’t live without them.",Style,https://www.nytimes.com/2018/08/01/style/eckhaus-latta-whitney.html
2018-08-01,Apple’s Stock Buybacks Continue to Break Records,The iPhone maker has repurchased almost $220 billion of its own stock since March 2012 — more than any other company., Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________,Business Day,https://www.nytimes.com/2018/08/01/business/dealbook/apple-stock-buybacks.html
2018-08-01,Review: ‘Random Acts of Flyness’ Is a Striking Dream Vision of Race,An uncategorizable new late-night series by the artist Terence Nance describes a reality that can only be captured through the surreal.,HBO’s “Random Acts of Flyness” is like almost nothing you’ve seen on TV before. But it begins with a kind of image you’ve seen much too often.,Arts,https://www.nytimes.com/2018/08/01/arts/television/review-random-acts-of-flyness-terence-nance.html
2018-08-01,Want Toilet Paper and Plastic Chairs? Check Out U.S. Embassy in London,"Among the surplus items of little historical value are 1,200 rolls of toilet paper, Dyson vacuum cleaners and plastic chairs.","LONDON — Are you in the market for 1,200 rolls of toilet paper? A broken Dyson vacuum cleaner? A Sony camera in unknown working condition — which doesn’t come with a charger?",World,https://www.nytimes.com/2018/08/01/world/europe/uk-american-embassy-auction.html
